,Close
0,0.154
1,0.0
2,0.374
3,0.377
4,0.348
5,0.618
6,0.751
7,0.7
8,0.61
9,0.614
10,0.554
11,0.481
12,0.327
13,0.246
14,0.308
15,0.496
16,0.523
17,0.632
18,0.771
19,0.887
20,0.596
21,0.64
22,0.571
23,0.384
24,0.286
25,0.501
26,0.636
27,0.756
28,1.0
29,0.756
30,0.573
31,0.79
32,0.395
33,0.474
34,0.471
35,0.117
